url,org,candid_camp,num_tweets,num_tweets_all,sentiment_mean,wc,negativ_ct,positiv_ct,negativ_percent,positiv_percent,emotionality,positivity
http://www.politico.com/story/2016/01/obama-censure-steven-palazzo-217452,politico,Trump,3,30.0,0.0333333350718,1408.0,12.0,9.0,0.00852272727273,0.00639204545455,0.0149147727273,-0.00213068181818
http://www.politico.com/story/2016/01/gop-policy-plan-votes-217475,politico,Trump,1,22.0,-0.0454545468092,2016.0,9.0,21.0,0.00446428571429,0.0104166666667,0.014880952381,0.00595238095238
http://www.foxnews.com/politics/2016/04/05/sanders-momentum-pushes-obama-to-sidelines.html,fox,Trump,3,76.0,0.0131578948349,854.0,5.0,9.0,0.00585480093677,0.0105386416862,0.016393442623,0.00468384074941
http://www.politico.com/blogs/on-media/2016/02/2016-campaigns-social-media-index-219226,politico,Trump,1,10.0,0.0,1874.0,16.0,18.0,0.008537886873,0.00960512273212,0.0181430096051,0.00106723585912
http://www.foxnews.com/politics/2016/04/20/trump-clinton-cruise-to-new-york-wins-cruz-must-rely-on-contested-convention.html,fox,Trump,5,94.0,0.968085110188,1111.0,3.0,8.0,0.002700270027,0.00720072007201,0.00990099009901,0.004500450045
http://www.politico.com/story/2016/01/scott-walker-house-for-sale-218186,politico,Trump,1,21.0,-0.047619048506,1228.0,9.0,10.0,0.00732899022801,0.00814332247557,0.0154723127036,0.000814332247557
http://www.politico.com/story/2016/01/foxs-attacks-on-trump-meant-to-take-heat-off-kelly-218315,politico,Trump,6,34.0,0.29411765933,2140.0,10.0,12.0,0.00467289719626,0.00560747663551,0.0102803738318,0.000934579439252
http://www.foxnews.com/politics/2016/04/02/palin-calls-on-republicans-to-unify-behind-trump-candidacy-at-gop-dinner.html,fox,Trump,2,40.0,0.0250000003725,577.0,4.0,5.0,0.00693240901213,0.00866551126516,0.0155979202773,0.00173310225303
https://www.washingtonpost.com/news/the-fix/wp/2016/01/21/donald-trump-will-likely-mention-a-poll-showing-him-leading-among-hispanics-in-florida-a-warning/,washpo,Trump,3,13.0,-0.461538463831,501.0,5.0,5.0,0.00998003992016,0.00998003992016,0.0199600798403,0.0
http://www.cnn.com/2016/03/07/politics/new-york-ted-cruz-birther-lawsuit/index.html,cnn,Trump,1,30.0,-1.0,239.0,2.0,5.0,0.00836820083682,0.0209205020921,0.0292887029289,0.0125523012552
http://www.politico.com/story/2016/02/rnc-debate-trump-donors-lobbyists-219363,politico,Trump,2,10.0,-0.10000000149,1666.0,12.0,16.0,0.00720288115246,0.00960384153661,0.0168067226891,0.00240096038415
http://www.cnn.com/2016/04/26/politics/donald-trump-bernie-sanders-independent/index.html,cnn,Trump,1,39.0,0.0512820519507,29.0,0.0,0.0,0.0,0.0,0.0,0.0
http://www.politico.com/story/2016/03/ryan-and-mcconnells-donald-trump-plan-220062,politico,Trump,1,13.0,0.0,2118.0,8.0,24.0,0.00377714825307,0.0113314447592,0.0151085930123,0.00755429650614
http://www.politico.com/blogs/on-media/2016/04/megyn-kelly-meets-with-donald-trump-221898,politico,Trump,2,11.0,0.181818187237,1335.0,6.0,22.0,0.00449438202247,0.0164794007491,0.0209737827715,0.0119850187266
http://www.cnn.com/2016/02/04/politics/new-hampshire-republican-cnn-wmur-poll/index.html,cnn,Trump,5,53.0,0.924528300762,461.0,1.0,3.0,0.00216919739696,0.00650759219089,0.00867678958785,0.00433839479393
http://www.politico.com/story/2016/02/trump-steals-cruzs-southern-strategy-219977,politico,Trump,3,37.0,0.405405402184,3021.0,27.0,39.0,0.00893743793446,0.012909632572,0.0218470705065,0.00397219463754
http://www.politico.com/story/2016/03/trump-riots-gop-nominee-220859,politico,Trump,2,10.0,-0.800000011921,1782.0,12.0,9.0,0.00673400673401,0.00505050505051,0.0117845117845,-0.0016835016835
http://www.politico.com/story/2016/02/trump-shatters-the-republican-party-219711,politico,Trump,2,14.0,0.142857149243,2732.0,23.0,34.0,0.00841874084919,0.0124450951684,0.0208638360176,0.00402635431918
http://www.cnn.com/2016/02/17/politics/donald-trump-ted-cruz-poll-supreme-court/index.html,cnn,Trump,1,39.0,0.923076927662,417.0,2.0,2.0,0.00479616306954,0.00479616306954,0.00959232613909,0.0
http://www.cnn.com/2016/01/30/politics/des-moines-register-poll-donald-trump-ted-cruz-hillary-clinton-bernie-sanders/index.html,cnn,Trump,2,60.0,0.583333313465,471.0,3.0,5.0,0.00636942675159,0.0106157112527,0.0169851380042,0.00424628450106
http://www.cnn.com/2016/03/05/politics/marco-rubio-donald-trump-cpac-conservative/index.html,cnn,Trump,1,25.0,0.0,535.0,9.0,7.0,0.0168224299065,0.0130841121495,0.0299065420561,-0.00373831775701
http://www.politico.com/story/2016/01/paul-ryan-mitt-romney-scott-walker-retreat-218378,politico,Trump,2,26.0,0.846153855324,1417.0,13.0,11.0,0.00917431192661,0.00776287932251,0.0169371912491,-0.00141143260409
http://www.politico.com/story/2016/01/in-iowa-its-down-to-trump-or-cruz-217947,politico,Trump,2,24.0,0.0833333358169,2390.0,20.0,26.0,0.00836820083682,0.0108786610879,0.0192468619247,0.00251046025105
http://www.cnn.com/2016/01/28/politics/republican-debate-2016-highlights/index.html,cnn,Trump,9,136.0,-0.0147058824077,379.0,9.0,2.0,0.023746701847,0.00527704485488,0.0290237467018,-0.0184696569921
http://www.foxnews.com/politics/2016/02/01/huckabee-omalley-suspend-presidential-bids-following-iowa-caucuses.html,fox,Trump,2,18.0,-1.0,306.0,4.0,3.0,0.0130718954248,0.00980392156863,0.0228758169935,-0.00326797385621
http://www.foxnews.com/politics/2016/03/14/former-breitbart-reporter-editor-accuse-site-complicity-with-trump-campaign-after-alleged-assault.html,fox,Trump,1,29.0,0.0,622.0,8.0,10.0,0.0128617363344,0.016077170418,0.0289389067524,0.0032154340836
http://www.politico.com/story/2016/01/marco-rubio-jock-ad-217491,politico,Trump,1,17.0,0.117647059262,1475.0,11.0,9.0,0.00745762711864,0.00610169491525,0.0135593220339,-0.00135593220339
http://www.politico.com/story/2016/01/donald-trump-ted-cruz-eligibility-218359,politico,Trump,1,20.0,-0.0500000007451,1847.0,17.0,18.0,0.00920411478073,0.00974553329724,0.018949648078,0.000541418516513
http://www.cnn.com/2016/01/25/politics/paul-ryan-hugh-hewitt-circular-firing-squad-2016/index.html,cnn,Trump,1,30.0,-1.0,237.0,3.0,0.0,0.0126582278481,0.0,0.0126582278481,-0.0126582278481
http://www.politico.com/story/2016/01/the-5-biggest-moments-of-the-gop-debate-217773,politico,Trump,4,42.0,-0.023809524253,1998.0,19.0,11.0,0.00950950950951,0.00550550550551,0.015015015015,-0.004004004004
http://www.politico.com/story/2016/01/marco-rubio-gloom-doom-218198,politico,Trump,1,32.0,-0.53125,1699.0,14.0,15.0,0.00824014125956,0.0088287227781,0.0170688640377,0.00058858151854
http://www.cnn.com/2016/01/29/politics/republican-debate-mike-huckabee-ted-cruz/index.html,cnn,Trump,6,43.0,-0.906976759434,342.0,1.0,5.0,0.00292397660819,0.0146198830409,0.0175438596491,0.0116959064327
http://www.cnn.com/2016/03/15/politics/donald-trump-news-conference-super-tuesday-no-questions/index.html,cnn,Trump,2,103.0,0.126213595271,298.0,3.0,2.0,0.010067114094,0.00671140939597,0.0167785234899,-0.00335570469799
http://www.politico.com/story/2016/02/donald-trump-iowa-loss-response-218669,politico,Trump,1,10.0,-0.5,1826.0,7.0,11.0,0.00383351588171,0.00602409638554,0.00985761226725,0.00219058050383
http://www.politico.com/story/2016/01/jeb-bush-marco-rubio-super-pacs-218022,politico,Trump,1,13.0,0.923076927662,1310.0,8.0,16.0,0.00610687022901,0.012213740458,0.018320610687,0.00610687022901
http://www.politico.com/magazine/story/2016/03/donald-trump-chicago-protest-213728,politico,Trump,1,36.0,-0.138888895512,1081.0,13.0,6.0,0.0120259019426,0.00555041628122,0.0175763182239,-0.00647548566142
http://www.politico.com/story/2016/01/republicans-saudi-arabia-iran-217341,politico,Trump,2,16.0,-0.75,1545.0,13.0,17.0,0.0084142394822,0.011003236246,0.0194174757282,0.00258899676375
http://www.politico.com/story/2016/01/nikki-haley-donald-trump-217725,politico,Trump,2,20.0,0.0500000007451,1441.0,10.0,8.0,0.00693962526024,0.00555170020819,0.0124913254684,-0.00138792505205
http://www.politico.com/story/2016/01/senate-democrats-immigration-217993,politico,Trump,1,26.0,0.0769230797887,1727.0,16.0,18.0,0.00926462072959,0.0104226983208,0.0196873190504,0.0011580775912
http://www.cnn.com/2016/02/02/opinions/trump-is-a-loser-dantonio/index.html,cnn,Trump,5,46.0,-1.0,987.0,8.0,17.0,0.0081053698075,0.0172239108409,0.0253292806484,0.00911854103343
http://www.politico.com/story/2016/01/trump-cracks-cruzs-lock-on-conservative-media-218174,politico,Trump,7,39.0,0.0512820519507,2886.0,24.0,30.0,0.00831600831601,0.010395010395,0.018711018711,0.002079002079
http://www.foxnews.com/politics/2016/02/11/trump-and-sanders-riding-high-yet-another-major-media-misfire.html,fox,Trump,2,66.0,0.0,618.0,11.0,6.0,0.0177993527508,0.00970873786408,0.0275080906149,-0.00809061488673
http://www.politico.com/story/2016/01/marco-rubio-boots-rivals-masculinity-217519,politico,Trump,2,41.0,-0.0487804859877,2523.0,22.0,26.0,0.00871977804201,0.0103051922315,0.0190249702735,0.00158541418946
http://www.politico.com/story/2016/03/orrin-hatch-merrick-garland-democrats-220914,politico,Trump,1,13.0,0.0769230797887,1474.0,11.0,16.0,0.00746268656716,0.010854816825,0.0183175033921,0.0033921302578
http://www.cnn.com/2016/02/27/politics/marco-rubio-tax-returns/index.html,cnn,Trump,1,35.0,1.0,493.0,2.0,6.0,0.00405679513185,0.0121703853955,0.0162271805274,0.00811359026369
http://www.foxnews.com/politics/2016/04/04/cruz-reaches-out-to-women-voters-answers-abortion-questions-on-fox-exclusive.html,fox,Trump,1,22.0,0.0454545468092,677.0,6.0,13.0,0.00886262924668,0.0192023633678,0.0280649926145,0.0103397341211
http://www.politico.com/story/2016/01/iowa-gop-caucus-goers-2016-217607,politico,Trump,2,13.0,-0.230769231915,1508.0,10.0,21.0,0.00663129973475,0.013925729443,0.0205570291777,0.00729442970822
http://www.foxnews.com/politics/2016/02/02/record-turnout-recorded-at-iowa-republican-caucuses.html,fox,Trump,1,27.0,1.0,248.0,1.0,1.0,0.00403225806452,0.00403225806452,0.00806451612903,0.0
http://www.cnn.com/2016/02/28/politics/ted-cruz-trump-will-lose-to-hillary-clinton/index.html,cnn,Trump,1,36.0,0.444444447756,527.0,10.0,4.0,0.0189753320683,0.00759013282732,0.0265654648956,-0.011385199241
http://www.cnn.com/2016/01/29/politics/republican-debate-2016-takeaways/index.html,cnn,Trump,6,199.0,0.728643238544,1052.0,8.0,16.0,0.00760456273764,0.0152091254753,0.0228136882129,0.00760456273764
http://www.cnn.com/2016/03/11/politics/cnn-miami-gop-debate-in-gifs/index.html,cnn,Trump,1,23.0,0.304347813129,124.0,1.0,1.0,0.00806451612903,0.00806451612903,0.0161290322581,0.0
http://www.cnn.com/2016/01/19/politics/donald-trump-endorsement-sarah-palin/index.html,cnn,Trump,16,245.0,0.204081639647,742.0,11.0,13.0,0.0148247978437,0.0175202156334,0.0323450134771,0.00269541778976
http://www.politico.com/story/2016/01/bernie-sanders-might-have-an-electability-problem-218432,politico,Trump,2,64.0,0.0625,2348.0,11.0,19.0,0.00468483816014,0.00809199318569,0.0127768313458,0.00340715502555
http://www.politico.com/story/2016/01/senate-republicans-cruz-trump-218300,politico,Trump,7,53.0,-0.0943396240473,2248.0,19.0,9.0,0.00845195729537,0.00400355871886,0.0124555160142,-0.00444839857651
http://www.cnn.com/2016/01/15/opinions/opinion-roundup-republican-debate-fox-business/index.html,cnn,Trump,2,34.0,0.676470577717,2635.0,36.0,38.0,0.0136622390892,0.0144212523719,0.0280834914611,0.000759013282732
http://www.cnn.com/2016/04/21/politics/donald-trump-hillary-clinton-qualified/index.html,cnn,Trump,1,30.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
http://www.politico.com/story/2016/01/donald-trump-ted-cruz-gop-fear-217345,politico,Trump,17,154.0,-0.0454545468092,2210.0,22.0,19.0,0.00995475113122,0.00859728506787,0.0185520361991,-0.00135746606335
http://www.cnn.com/2016/01/18/politics/moore-tweets-trump/index.html,cnn,Trump,1,55.0,0.0545454546809,67.0,0.0,4.0,0.0,0.0597014925373,0.0597014925373,0.0597014925373
http://www.politico.com/story/2016/01/donald-trump-blames-jets-jeb-bush-217334,politico,Trump,1,21.0,-0.904761910439,1297.0,9.0,10.0,0.00693909020817,0.0077101002313,0.0146491904395,0.00077101002313
http://www.cnn.com/2016/02/11/politics/jeb-bush-giving-up-for-lent/index.html,cnn,Trump,1,24.0,0.458333343267,414.0,4.0,5.0,0.00966183574879,0.012077294686,0.0217391304348,0.0024154589372
http://www.politico.com/story/2016/01/gop-presidential-debate-takeaways-218393,politico,Trump,3,67.0,0.164179101586,2219.0,19.0,31.0,0.00856241550248,0.0139702568725,0.0225326723749,0.00540784136999
http://www.cnn.com/2016/03/11/opinions/gop-debate-miami-setmayer/index.html,cnn,Trump,1,23.0,0.0434782616794,755.0,10.0,8.0,0.0132450331126,0.0105960264901,0.0238410596026,-0.00264900662252
http://www.cnn.com/2016/02/17/politics/bernie-sanders-2016-denmark-democratic-socialism/index.html,cnn,Trump,7,151.0,0.940397322178,1993.0,18.0,22.0,0.00903161063723,0.0110386352233,0.0200702458605,0.00200702458605
http://www.cnn.com/2016/04/26/politics/primary-results-highlights/index.html,cnn,Trump,1,106.0,0.896226406097,37.0,0.0,0.0,0.0,0.0,0.0,0.0
http://www.foxnews.com/politics/2016/04/07/how-feasible-is-trumps-proposed-wall.html,fox,Trump,1,24.0,0.0,914.0,6.0,13.0,0.00656455142232,0.0142231947484,0.0207877461707,0.00765864332604
http://www.cnn.com/2016/03/30/politics/wisconsin-poll-ted-cruz-bernie-sanders-lead/index.html,cnn,Trump,1,45.0,1.0,39.0,0.0,1.0,0.0,0.025641025641,0.025641025641,0.025641025641
http://www.politico.com/story/2016/01/who-won-the-first-ted-cruz-donald-trump-duel-217833,politico,Trump,1,19.0,0.842105269432,2387.0,16.0,15.0,0.00670297444491,0.0062840385421,0.012987012987,-0.000418935902807
http://www.cnn.com/2016/02/02/opinions/republican-iowa-results-stanley/index.html,cnn,Trump,1,19.0,-0.210526317358,743.0,6.0,10.0,0.00807537012113,0.0134589502019,0.021534320323,0.00538358008075
http://www.politico.com/story/2016/03/paul-ryan-would-support-trump-220771,politico,Trump,1,15.0,-0.666666686535,1536.0,12.0,11.0,0.0078125,0.00716145833333,0.0149739583333,-0.000651041666667
http://www.cnn.com/2016/02/08/politics/rubio-debate-new-hampshire-2016/index.html,cnn,Trump,1,16.0,1.0,1021.0,2.0,10.0,0.00195886385896,0.00979431929481,0.0117531831538,0.00783545543585
http://www.politico.com/blogs/under-the-radar/2016/02/judge-orders-four-more-clinton-email-releases-219134,politico,Trump,2,10.0,-0.699999988079,1411.0,14.0,5.0,0.0099220411056,0.00354358610914,0.0134656272147,-0.00637845499646
http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/donald-trump-paul-ryan-super-tuesday-220095,politico,Trump,3,11.0,0.0,1254.0,7.0,8.0,0.00558213716108,0.00637958532695,0.011961722488,0.000797448165869
http://www.cnn.com/2016/02/17/politics/marco-rubio-waterboard-hillary-clinton-joke/index.html,cnn,Trump,2,32.0,0.0,144.0,4.0,1.0,0.0277777777778,0.00694444444444,0.0347222222222,-0.0208333333333
http://latino.foxnews.com/latino/politics/2016/03/22/arizona-restaurant-owner-threatened-for-latinos-support-d-trump-sign/,fox,Trump,1,20.0,0.0500000007451,295.0,1.0,3.0,0.00338983050847,0.0101694915254,0.0135593220339,0.00677966101695
http://www.politico.com/story/2016/03/donald-trump-hillary-clinton-indictment-220551,politico,Trump,1,10.0,-0.899999976158,1296.0,10.0,9.0,0.00771604938272,0.00694444444444,0.0146604938272,-0.000771604938272
http://www.politico.com/story/2016/01/hillary-clinton-emails-rope-line-question-218088,politico,Trump,5,46.0,-0.956521749496,1542.0,14.0,15.0,0.00907911802853,0.00972762645914,0.0188067444877,0.00064850843061
http://www.foxnews.com/politics/2016/03/17/ryan-says-open-gop-convention-more-likely.html,fox,Trump,7,92.0,0.0434782616794,457.0,3.0,4.0,0.00656455142232,0.00875273522976,0.0153172866521,0.00218818380744
http://www.foxnews.com/opinion/2016/02/01/after-iowa-keep-your-eye-on-marco-rubio-not-trump-or-cruz.html,fox,Trump,3,87.0,0.0229885056615,667.0,5.0,9.0,0.00749625187406,0.0134932533733,0.0209895052474,0.00599700149925
http://www.politico.com/story/2016/03/poll-trump-decline-220415,politico,Trump,2,11.0,0.0909090936184,1520.0,14.0,10.0,0.00921052631579,0.00657894736842,0.0157894736842,-0.00263157894737
http://www.politico.com/story/2016/02/caucus-republican-debate-marco-rubio-lost-chris-christie-won-218891,politico,Trump,1,12.0,-0.75,2421.0,20.0,18.0,0.00826104915324,0.00743494423792,0.0156959933912,-0.000826104915324
http://www.politico.com/story/2016/02/donald-trump-gop-nightmare-219652,politico,Trump,2,10.0,0.600000023842,2519.0,23.0,30.0,0.00913060738388,0.011909487892,0.0210400952759,0.00277888050814
http://www.politico.com/story/2016/01/donald-trump-new-hampshire-218213,politico,Trump,1,31.0,0.838709652424,1998.0,16.0,13.0,0.00800800800801,0.00650650650651,0.0145145145145,-0.0015015015015
http://www.foxnews.com/politics/2016/04/25/disgusting-trump-takes-aim-at-kasichs-eating-habits-alliance-with-cruz.html,fox,Trump,3,78.0,-0.820512831211,967.0,14.0,8.0,0.0144777662875,0.00827300930714,0.0227507755946,-0.00620475698035
http://www.cnn.com/2016/03/16/politics/donald-trump-mitch-mcconnell-paul-ryan-call/index.html,cnn,Trump,1,24.0,0.5,231.0,5.0,3.0,0.021645021645,0.012987012987,0.034632034632,-0.00865800865801
http://www.politico.com/story/2016/01/reid-ribble-retiring-218468,politico,Trump,1,24.0,-0.25,1618.0,11.0,14.0,0.00679851668727,0.00865265760198,0.0154511742892,0.00185414091471
http://www.cnn.com/2016/01/22/politics/hillary-clinton-new-hampshire-bernie-sanders/index.html,cnn,Trump,1,26.0,1.0,427.0,5.0,5.0,0.0117096018735,0.0117096018735,0.0234192037471,0.0
http://www.cnn.com/2016/01/15/politics/donald-trump-ted-cruz-jeb-bush/index.html,cnn,Trump,3,42.0,0.095238097012,327.0,3.0,1.0,0.00917431192661,0.00305810397554,0.0122324159021,-0.00611620795107
http://www.cnn.com/2016/03/10/politics/carly-fiorina-ted-cruz-2016/index.html,cnn,Trump,1,36.0,0.0,255.0,1.0,3.0,0.00392156862745,0.0117647058824,0.0156862745098,0.0078431372549
http://www.politico.com/story/2016/01/trump-debate-no-show-gop-response-218284,politico,Trump,2,14.0,-0.928571403027,1551.0,22.0,6.0,0.0141843971631,0.00386847195358,0.0180528691167,-0.0103159252095
http://www.cnn.com/2016/03/11/opinions/debate-coach-gop-miami-graham/index.html,cnn,Trump,2,20.0,0.850000023842,858.0,9.0,11.0,0.0104895104895,0.0128205128205,0.02331002331,0.002331002331
http://www.politico.com/blogs/on-media/2016/03/ben-schreckinger-denied-access-donald-trump-220836,politico,Trump,2,18.0,-0.722222208977,1452.0,12.0,9.0,0.00826446280992,0.00619834710744,0.0144628099174,-0.00206611570248
http://www.politico.com/story/2016/01/quinnipiac-gop-poll-218197,politico,Trump,1,18.0,0.777777791023,1912.0,10.0,13.0,0.00523012552301,0.00679916317992,0.0120292887029,0.0015690376569
http://www.politico.com/story/2016/02/dick-cheney-trump-219313,politico,Trump,1,14.0,0.142857149243,1739.0,16.0,18.0,0.00920069005175,0.0103507763082,0.01955146636,0.00115008625647
http://www.politico.com/story/2016/01/rand-paul-bumped-main-stage-217578,politico,Trump,2,16.0,-0.75,2132.0,5.0,12.0,0.00234521575985,0.00562851782364,0.00797373358349,0.00328330206379
http://www.politico.com/story/2016/01/jeb-bush-donald-trump-218043,politico,Trump,1,15.0,-0.933333337307,1643.0,14.0,16.0,0.00852099817407,0.00973828362751,0.0182592818016,0.00121728545344
http://www.wsj.com/articles/donald-trump-sells-another-condo-at-trump-park-avenue-1452700630,wsj,Trump,9,36.0,0.0277777779847,295.0,1.0,1.0,0.00338983050847,0.00338983050847,0.00677966101695,0.0
http://www.politico.com/story/2016/03/top-conservatives-gather-to-plot-third-party-run-against-trump-220786,politico,Trump,1,13.0,0.769230782986,1579.0,8.0,9.0,0.00506649778341,0.00569981000633,0.0107663077897,0.000633312222926
http://www.politico.com/story/2016/01/barack-obama-donald-trump-217738,politico,Trump,1,13.0,-0.153846159577,1442.0,13.0,11.0,0.00901525658807,0.00762829403606,0.0166435506241,-0.00138696255201
http://blogs.wsj.com/washwire/2016/01/23/trump-exhorts-iowa-supporters-not-to-miss-caucuses/,wsj,Trump,2,12.0,0.916666686535,471.0,5.0,10.0,0.0106157112527,0.0212314225053,0.031847133758,0.0106157112527
http://www.cnn.com/2016/02/18/politics/donald-trump-iraq-war-radio-interview/index.html,cnn,Trump,1,23.0,0.173913046718,416.0,6.0,3.0,0.0144230769231,0.00721153846154,0.0216346153846,-0.00721153846154
http://www.cnn.com/2016/02/19/opinions/gop-town-hall-trump-bush-kasich-obeidallah/index.html,cnn,Trump,1,14.0,0.0,690.0,9.0,7.0,0.0130434782609,0.0101449275362,0.0231884057971,-0.00289855072464
http://www.cnn.com/2016/02/18/politics/loren-spivack-republican-dr-seuss/index.html,cnn,Trump,1,17.0,1.0,330.0,1.0,6.0,0.0030303030303,0.0181818181818,0.0212121212121,0.0151515151515
http://www.foxnews.com/politics/2016/04/17/clinton-looks-beyond-new-york-sanders-attacks-trump-looks-for-big-tuesday.html,fox,Trump,4,39.0,0.666666686535,895.0,4.0,8.0,0.00446927374302,0.00893854748603,0.0134078212291,0.00446927374302
http://www.foxnews.com/politics/2016/03/18/could-gop-panel-make-or-break-trump-bid-at-cleveland-convention.html,fox,Trump,1,32.0,0.90625,1042.0,10.0,8.0,0.00959692898273,0.00767754318618,0.0172744721689,-0.00191938579655
http://www.politico.com/story/2016/01/carson-charts-an-iowa-course-217410,politico,Trump,2,21.0,0.047619048506,2072.0,14.0,23.0,0.00675675675676,0.0111003861004,0.0178571428571,0.00434362934363
http://www.cnn.com/2016/02/19/politics/republican-town-hall-recap/index.html,cnn,Trump,2,99.0,0.171717166901,1299.0,11.0,14.0,0.00846805234796,0.0107775211701,0.0192455735181,0.00230946882217
http://www.politico.com/magazine/story/2016/01/marco-rubios-crisis-of-faith-213553,politico,Trump,7,108.0,-0.268518507481,1139.0,4.0,17.0,0.00351185250219,0.0149253731343,0.0184372256365,0.0114135206321
http://www.politico.com/story/2016/01/donald-trump-wounded-warrior-218428,politico,Trump,2,30.0,0.966666638851,1440.0,3.0,11.0,0.00208333333333,0.00763888888889,0.00972222222222,0.00555555555556
http://www.cnn.com/2016/03/09/politics/ben-carson-donald-trump-oped/index.html,cnn,Trump,1,56.0,0.178571432829,289.0,1.0,5.0,0.00346020761246,0.0173010380623,0.0207612456747,0.0138408304498
http://www.politico.com/story/2016/01/bernie-sanders-medical-records-218330,politico,Trump,4,73.0,0.109589040279,1352.0,13.0,16.0,0.00961538461538,0.0118343195266,0.021449704142,0.00221893491124
http://www.cnn.com/2016/03/15/politics/ted-cruz-mitch-mcconnell-super-tuesday/index.html,cnn,Trump,4,111.0,-0.126126125455,1005.0,10.0,13.0,0.00995024875622,0.0129353233831,0.0228855721393,0.00298507462687
http://www.cnn.com/2016/03/13/politics/marco-rubio-donald-trump-support/index.html,cnn,Trump,1,31.0,0.0322580635548,472.0,8.0,6.0,0.0169491525424,0.0127118644068,0.0296610169492,-0.00423728813559
http://www.politico.com/story/2016/02/gop-megadonors-fundraising-freeze-219228,politico,Trump,1,10.0,-0.600000023842,2600.0,18.0,26.0,0.00692307692308,0.01,0.0169230769231,0.00307692307692
http://www.foxnews.com/politics/2016/03/27/sanders-projected-to-win-washington-alaska-hawaii-democratic-presidential-caucuses.html,fox,Trump,2,74.0,0.986486494541,890.0,3.0,16.0,0.00337078651685,0.0179775280899,0.0213483146067,0.014606741573
http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2016-01-15-US-GOP-2016-Debate-Fact-Check/id-fe11c8e9f0b843ee858e87e76a87e721,ap,Trump,2,19.0,-0.0526315793395,1237.0,20.0,12.0,0.016168148747,0.00970088924818,0.0258690379951,-0.00646725949879
http://www.politico.com/story/2016/03/nancy-pelosi-trump-220034,politico,Trump,1,20.0,1.0,1575.0,14.0,9.0,0.00888888888889,0.00571428571429,0.0146031746032,-0.0031746031746
http://www.foxnews.com/politics/2016/01/04/trump-launches-1st-tv-ad-as-2016-candidates-barnstorm-iowa-nh.html,fox,Trump,5,42.0,0.047619048506,725.0,11.0,12.0,0.0151724137931,0.0165517241379,0.031724137931,0.00137931034483
http://www.politico.com/magazine/story/2016/02/bernie-sanders-2016-delegates-nomination-convention-213622,politico,Trump,1,11.0,1.0,1887.0,18.0,18.0,0.00953895071542,0.00953895071542,0.0190779014308,0.0
http://www.politico.com/story/2016/02/hillary-clinton-flint-water-218894,politico,Trump,1,10.0,0.800000011921,1782.0,12.0,18.0,0.00673400673401,0.010101010101,0.016835016835,0.003367003367
http://www.cnn.com/2016/02/15/opinions/republican-primary-like-a-used-car-dealership-cupp/index.html,cnn,Trump,1,17.0,0.0,962.0,12.0,14.0,0.012474012474,0.014553014553,0.027027027027,0.002079002079
http://www.foxnews.com/politics/2016/03/22/enormous-pressure-could-gop-delegates-be-bought-wooed.html,fox,Trump,1,37.0,0.0,1019.0,6.0,17.0,0.00588812561335,0.0166830225711,0.0225711481845,0.0107948969578
http://www.cnn.com/2016/02/22/politics/john-kasich-donors-drop-out-2016-election/index.html,cnn,Trump,2,39.0,0.0,119.0,2.0,0.0,0.0168067226891,0.0,0.0168067226891,-0.0168067226891
http://www.politico.com/story/2016/01/bob-gates-gop-2016-217961,politico,Trump,2,117.0,-0.0170940179378,1381.0,9.0,14.0,0.0065170166546,0.0101375814627,0.0166545981173,0.00362056480811
http://blogs.wsj.com/washwire/2016/01/11/former-n-h-gov-sununu-trump-is-rich-but-not-bright/,wsj,Trump,1,13.0,0.769230782986,480.0,5.0,8.0,0.0104166666667,0.0166666666667,0.0270833333333,0.00625
http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/ted-cruz-donald-trump-is-the-system-220617,politico,Trump,1,12.0,0.0,1189.0,12.0,7.0,0.0100925147183,0.00588730025231,0.0159798149706,-0.00420521446594
http://www.cnn.com/2016/04/19/politics/donald-trump-love-hate-clintons/index.html,cnn,Trump,1,42.0,-1.0,21.0,1.0,0.0,0.047619047619,0.0,0.047619047619,-0.047619047619
http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2016-01-27-US-GOP-2016-Trump/id-96aa24ed621943359680df88f8b2b819,ap,Trump,2,18.0,0.611111104488,908.0,13.0,10.0,0.0143171806167,0.011013215859,0.0253303964758,-0.00330396475771
http://www.cnn.com/2016/02/25/politics/ben-carson-black-voters-super-pac/index.html,cnn,Trump,1,19.0,-0.157894730568,489.0,2.0,7.0,0.0040899795501,0.0143149284254,0.0184049079755,0.0102249488753
https://www.washingtonpost.com/news/the-fix/wp/2016/01/12/pat-buchanan-believes-donald-trump-is-the-future-of-the-republican-party/,washpo,Trump,34,125.0,0.0399999991059,1812.0,21.0,22.0,0.0115894039735,0.0121412803532,0.0237306843267,0.000551876379691
http://www.politico.com/story/2016/02/rand-paul-campaign-collapse-218716,politico,Trump,1,10.0,-0.699999988079,3445.0,27.0,35.0,0.00783744557329,0.0101596516691,0.0179970972424,0.00232220609579
