url,org,candid_camp,num_tweets,num_tweets_all,sentiment_mean,wc,negativ_ct,positiv_ct,negativ_percent,positiv_percent,emotionality,positivity
http://www.foxnews.com/politics/2016/01/15/trump-cruz-clash-over-eligibility-new-york-values-at-gop-debate.html,fox,Cruz,5,125.0,0.0799999982119,1234,14,15,0.0113452188006,0.0121555915721,0.0235008103728,0.000810372771475
http://www.foxnews.com/politics/2016/01/21/as-hillary-fends-off-bad-news-press-finally-discovers-sanders-surge.html,fox,Cruz,1,67.0,-0.343283593655,1019,17,13,0.0166830225711,0.0127576054956,0.0294406280667,-0.00392541707556
http://www.cnn.com/2016/03/01/politics/donald-trump-hill-republicans/index.html,cnn,Cruz,2,60.0,0.0,1204,11,17,0.00913621262458,0.0141196013289,0.0232558139535,0.00498338870432
http://www.cnn.com/2016/02/17/politics/bernie-sanders-2016-denmark-democratic-socialism/index.html,cnn,Cruz,1,151.0,0.940397322178,1993,18,22,0.00903161063723,0.0110386352233,0.0200702458605,0.00200702458605
http://www.cnn.com/2016/03/08/politics/primary-election-what-to-watch/index.html,cnn,Cruz,1,80.0,0.5,1001,6,10,0.00599400599401,0.00999000999001,0.015984015984,0.003996003996
http://www.cnn.com/2016/02/08/politics/new-hampshire-polling-snapshot/index.html,cnn,Cruz,1,131.0,0.458015263081,891,3,6,0.003367003367,0.00673400673401,0.010101010101,0.003367003367
http://www.cnn.com/2016/01/22/politics/donald-trump-five-stages-grief/index.html,cnn,Cruz,1,63.0,0.047619048506,1476,22,22,0.0149051490515,0.0149051490515,0.029810298103,0.0
http://www.cnn.com/2016/03/12/politics/hillary-clinton-donald-trump-chicago-protests/index.html,cnn,Cruz,1,176.0,-0.846590936184,309,8,4,0.0258899676375,0.0129449838188,0.0388349514563,-0.0129449838188
http://www.foxnews.com/opinion/2016/01/29/trump-free-debate-night-good-thing-for-candidates-country.html,fox,Cruz,4,55.0,0.0545454546809,839,9,16,0.0107270560191,0.0190703218117,0.0297973778308,0.00834326579261
http://www.foxnews.com/politics/2016/02/15/george-w-hits-campaign-trail-amid-taunts-from-trump-over-his-legacy.html,fox,Cruz,4,49.0,0.0,707,6,7,0.00848656294201,0.00990099009901,0.018387553041,0.001414427157
http://www.foxnews.com/opinion/2016/02/20/america-could-be-looking-at-trump-clinton-contest.html,fox,Cruz,3,74.0,0.0,710,3,7,0.00422535211268,0.00985915492958,0.0140845070423,0.0056338028169
http://www.cnn.com/2016/01/10/politics/hillary-clinton-donald-trump-attacks/index.html,cnn,Cruz,1,205.0,-0.00487804878503,571,7,6,0.0122591943958,0.0105078809107,0.0227670753065,-0.00175131348511
http://www.foxnews.com/politics/2016/02/25/beck-slams-trump-supporters-breitbart-boss-compares-both-to-nazis.html,fox,Cruz,2,46.0,-0.695652186871,387,4,4,0.0103359173127,0.0103359173127,0.0206718346253,0.0
http://www.cnn.com/2016/03/02/politics/donald-trump-super-tuesday-republican-party/index.html,cnn,Cruz,1,139.0,-0.31654676795,1277,13,18,0.0101801096319,0.0140955364135,0.0242756460454,0.00391542678152
https://www.washingtonpost.com/news/the-fix/wp/2016/01/19/three-things-you-learn-by-watching-cruz-and-trump-court-the-same-conservative-voters/,washpo,Cruz,1,17.0,0.0,1146,10,17,0.0087260034904,0.0148342059337,0.0235602094241,0.00610820244328
http://www.cnn.com/2016/01/21/politics/donald-trump-ted-cruz-republicans/index.html,cnn,Cruz,1,310.0,-0.867741942406,1155,13,15,0.0112554112554,0.012987012987,0.0242424242424,0.0017316017316
https://www.washingtonpost.com/news/post-politics/wp/2016/02/09/for-some-n-h-voters-yooge-choice-between-donald-trump-and-bernie-sanders/,washpo,Cruz,2,10.0,0.10000000149,801,8,13,0.00998751560549,0.0162297128589,0.0262172284644,0.00624219725343
http://www.cnn.com/2016/03/28/politics/john-kasich-mitt-romney-ted-cruz-2016-election/index.html,cnn,Cruz,1,90.0,-0.388888895512,56,1,1,0.0178571428571,0.0178571428571,0.0357142857143,0.0
http://www.cnn.com/2016/03/25/politics/trump-cruz-kasich-1237-delegates/index.html,cnn,Cruz,2,155.0,0.0129032256082,15,0,0,0.0,0.0,0.0,0.0
http://www.cnn.com/2016/03/31/politics/ted-cruz-leads-donald-trump-in-wisconsin-poll/index.html,cnn,Cruz,1,30.0,0.0666666701436,17,0,0,0.0,0.0,0.0,0.0
http://www.cnn.com/2016/01/05/politics/marco-rubio-surveillance-usa-freedom-allies-gowdy-issa/index.html,cnn,Cruz,1,11.0,0.181818187237,812,7,12,0.00862068965517,0.0147783251232,0.0233990147783,0.00615763546798
http://www.cnn.com/2016/01/24/politics/donald-trump-david-brock-ted-cruz-2016/index.html,cnn,Cruz,1,131.0,0.282442748547,181,3,2,0.0165745856354,0.0110497237569,0.0276243093923,-0.00552486187845
http://www.cnn.com/2016/02/06/politics/state-of-the-union-donald-trump-hillary-clinton-bernie-sanders/index.html,cnn,Cruz,1,104.0,0.480769217014,198,1,1,0.00505050505051,0.00505050505051,0.010101010101,0.0
http://www.cnn.com/2016/03/10/politics/republican-debate/index.html,cnn,Cruz,1,197.0,0.0101522840559,190,0,1,0.0,0.00526315789474,0.00526315789474,0.00526315789474
http://www.cnn.com/2016/01/25/politics/ted-cruz-donald-trump-iowa/index.html,cnn,Cruz,2,158.0,0.658227860928,247,1,2,0.00404858299595,0.0080971659919,0.0121457489879,0.00404858299595
http://www.cnn.com/2016/01/06/politics/north-korea-nuclear-test-clinton-trump/index.html,cnn,Cruz,2,42.0,-0.047619048506,1165,23,20,0.0197424892704,0.0171673819742,0.0369098712446,-0.00257510729614
http://www.cnn.com/2016/01/26/politics/donald-trump-ted-cruz-polling/index.html,cnn,Cruz,7,312.0,0.00320512824692,874,7,11,0.00800915331808,0.012585812357,0.0205949656751,0.0045766590389
http://www.cnn.com/2016/01/06/politics/ted-cruz-birthplace-john-mccain/index.html,cnn,Cruz,1,105.0,0.0285714287311,321,0,5,0.0,0.0155763239875,0.0155763239875,0.0155763239875
http://www.politico.com/story/2016/01/paul-ryan-mitt-romney-scott-walker-retreat-218378,politico,Cruz,3,26.0,0.846153855324,1417,13,11,0.00917431192661,0.00776287932251,0.0169371912491,-0.00141143260409
http://www.politico.com/story/2016/01/state-of-the-union-2016-obama-217659,politico,Cruz,1,13.0,-0.461538463831,2156,14,29,0.00649350649351,0.0134508348794,0.0199443413729,0.0069573283859
http://www.politico.com/story/2016/01/hillary-clinton-state-department-watchdog-218087,politico,Cruz,1,17.0,-0.117647059262,2546,18,30,0.00706991358995,0.0117831893166,0.0188531029065,0.00471327572663
https://www.washingtonpost.com/politics/in-sc-the-gop-contest-looks-more-and-more-like-a-three-man-race/2016/02/18/8ae338ae-d660-11e5-9823-02b905009f99_story.html,washpo,Cruz,1,24.0,0.0416666679084,1290,12,15,0.0093023255814,0.0116279069767,0.0209302325581,0.00232558139535
http://www.politico.com/story/2016/01/josh-earnest-chris-christie-guns-217331,politico,Cruz,1,17.0,-0.29411765933,1339,11,8,0.00821508588499,0.00597460791636,0.0141896938013,-0.00224047796863
http://www.politico.com/story/2016/01/hillary-clinton-bernie-sanders-attacks-backfire-218091,politico,Cruz,1,36.0,-0.0555555559695,2220,13,13,0.00585585585586,0.00585585585586,0.0117117117117,0.0
http://www.politico.com/playbook/2016/01/donaldduck-trump-walks-into-trap-empty-podium-at-fox-debate-could-tarnish-dominance-fox-cant-give-in-to-terrorizations-against-megyn-kelly-survey-of-geoff-garins-friends-elites-marco-fever-cools-212364,politico,Cruz,1,10.0,-0.20000000298,5148,30,45,0.00582750582751,0.00874125874126,0.0145687645688,0.00291375291375
http://www.cnn.com/2016/01/17/politics/donald-trump-marco-rubio-ted-cruz-nikki-haley-jeb-bush/index.html,cnn,Cruz,3,89.0,0.337078660727,1433,19,17,0.013258897418,0.0118632240056,0.0251221214236,-0.00139567341242
http://www.politico.com/story/2016/01/martin-omalley-investigation-maryland-furniture-217808,politico,Cruz,1,11.0,-0.0909090936184,1547,13,11,0.00840336134454,0.0071105365223,0.0155138978668,-0.00129282482224
http://www.politico.com/story/2016/01/ted-cruz-iowa-caucuses-99-county-pledge-218248,politico,Cruz,1,27.0,-0.037037037313,2638,13,21,0.0049279757392,0.00796057619409,0.0128885519333,0.00303260045489
https://www.washingtonpost.com/news/the-fix/wp/2016/02/10/ben-carson-has-been-spending-a-ton-of-money-for-not-a-lot-of-votes/,washpo,Cruz,1,10.0,0.0,416,1,2,0.00240384615385,0.00480769230769,0.00721153846154,0.00240384615385
http://www.politico.com/story/2016/01/marco-rubio-iowa-second-place-218371,politico,Cruz,1,16.0,0.25,2003,14,17,0.00698951572641,0.00848726909636,0.0154767848228,0.00149775336995
http://www.cnn.com/2016/01/13/politics/haley-trump-republicans-split/index.html,cnn,Cruz,1,199.0,0.0201005022973,898,16,7,0.0178173719376,0.00779510022272,0.0256124721604,-0.0100222717149
http://www.politico.com/story/2016/01/trump-barrels-ahead-into-uncharted-waters-218316,politico,Cruz,1,23.0,0.0,2072,19,23,0.00916988416988,0.0111003861004,0.0202702702703,0.0019305019305
http://www.politico.com/story/2016/02/donald-trump-iowa-voter-data-218654,politico,Cruz,1,17.0,0.411764711142,3228,14,34,0.00433705080545,0.0105328376704,0.0148698884758,0.00619578686493
https://www.washingtonpost.com/news/post-politics/wp/2016/02/20/is-this-it-for-jeb-bush/,washpo,Cruz,1,16.0,-0.125,1476,6,12,0.00406504065041,0.00813008130081,0.0121951219512,0.00406504065041
https://www.washingtonpost.com/news/the-fix/wp/2016/03/07/ted-cruz-says-the-media-is-waiting-to-publish-its-most-damaging-donald-trump-exposes-that-doesnt-make-sense/,washpo,Cruz,1,11.0,-0.818181812763,986,8,16,0.00811359026369,0.0162271805274,0.0243407707911,0.00811359026369
http://www.politico.com/story/2016/01/senate-race-rankings-217558,politico,Cruz,1,41.0,0.0731707289815,3245,30,36,0.00924499229584,0.011093990755,0.0203389830508,0.00184899845917
https://www.washingtonpost.com/politics/both-frontrunners-are-playing-defense-in-tuesdays-wisconsin-primary/2016/04/04/b30999de-fac0-11e5-80e4-c381214de1a3_story.html,washpo,Cruz,1,26.0,0.230769231915,2445,16,19,0.00654396728016,0.00777096114519,0.0143149284254,0.00122699386503
http://www.politico.com/story/2016/01/hillary-clinton-capital-hill-democrats-218354,politico,Cruz,1,14.0,-0.785714268684,2423,19,30,0.00784151877837,0.0123813454395,0.0202228642179,0.00453982666116
http://www.politico.com/story/2016/01/clinton-surrogate-to-demand-sanders-release-medical-records-217880,politico,Cruz,2,76.0,-0.065789476037,1859,16,21,0.00860677783755,0.0112963959118,0.0199031737493,0.00268961807423
https://www.washingtonpost.com/news/post-politics/wp/2016/03/25/cruz-national-enquirer-story-is-garbage-from-donald-trump-and-his-henchmen/,washpo,Cruz,2,31.0,0.0,1476,21,12,0.0142276422764,0.00813008130081,0.0223577235772,-0.00609756097561
http://www.politico.com/story/2016/01/martin-omalley-iowa-spectator-218200,politico,Cruz,1,43.0,0.279069781303,1413,13,9,0.00920028308563,0.00636942675159,0.0155697098372,-0.00283085633404
http://www.politico.com/story/2016/01/donald-trump-cleveland-convention-republicans-brand-218297,politico,Cruz,2,40.0,-0.0750000029802,2440,18,24,0.00737704918033,0.00983606557377,0.0172131147541,0.00245901639344
http://www.cnn.com/2016/01/11/politics/ben-carson-ted-cruz-sam-pimm-defect/index.html,cnn,Cruz,2,72.0,1.0,451,1,12,0.00221729490022,0.0266075388027,0.0288248337029,0.0243902439024
http://www.politico.com/story/2016/01/barack-obama-gop-debate-217832,politico,Cruz,2,42.0,0.0,2018,21,16,0.0104063429138,0.00792864222002,0.0183349851338,-0.00247770069376
http://www.politico.com/story/2016/01/hillary-clinton-bernie-sanders-health-care-217789,politico,Cruz,1,38.0,0.631578922272,2636,19,26,0.00720789074355,0.00986342943854,0.0170713201821,0.00265553869499
https://www.washingtonpost.com/news/post-politics/wp/2016/01/23/donald-trump-just-dragged-jeb-bushs-mommy-into-their-fight/,washpo,Cruz,1,46.0,-0.0652173906565,827,13,12,0.0157194679565,0.0145102781137,0.0302297460701,-0.00120918984281
https://www.washingtonpost.com/news/post-politics/wp/2016/01/30/on-the-eve-of-the-iowa-caucuses-donald-trump-may-have-already-won/,washpo,Cruz,1,33.0,0.909090936184,714,7,10,0.00980392156863,0.0140056022409,0.0238095238095,0.00420168067227
http://www.politico.com/story/2016/01/ted-cruz-iowa-obamacare-voter-218450,politico,Cruz,1,28.0,-0.107142858207,1732,8,7,0.00461893764434,0.0040415704388,0.00866050808314,-0.000577367205543
http://www.politico.com/story/2016/01/ted-cruz-2015-fundraising-218404,politico,Cruz,2,14.0,0.142857149243,1276,6,9,0.00470219435737,0.00705329153605,0.0117554858934,0.00235109717868
http://www.politico.com/story/2016/01/lindsey-graham-jeb-bush-218035,politico,Cruz,1,19.0,0.105263158679,1809,14,22,0.00773908236595,0.0121614151465,0.0199004975124,0.00442233278054
http://www.politico.com/story/2016/01/trump-ted-cruz-deals-making-skills-218078,politico,Cruz,1,14.0,-0.571428596973,1415,10,10,0.00706713780919,0.00706713780919,0.0141342756184,0.0
http://www.wsj.com/articles/socialism-gets-a-second-life-1454026888,wsj,Cruz,2,33.0,0.54545456171,1242,19,20,0.0152979066023,0.0161030595813,0.0314009661836,0.000805152979066
https://www.washingtonpost.com/news/acts-of-faith/wp/2016/01/05/donald-trump-will-speak-at-liberty-universitys-first-convocation-this-year/,washpo,Cruz,3,46.0,0.152173906565,1044,6,17,0.00574712643678,0.0162835249042,0.022030651341,0.0105363984674
https://www.washingtonpost.com/news/acts-of-faith/wp/2016/02/16/donald-trump-is-right-pope-franciss-visit-to-the-border-is-political/,washpo,Cruz,1,51.0,0.0,952,10,20,0.0105042016807,0.0210084033613,0.031512605042,0.0105042016807
http://www.wsj.com/articles/trumps-firm-weighs-return-to-gamblingwith-a-vegas-casino-1456430694,wsj,Cruz,1,19.0,0.0,753,4,5,0.00531208499336,0.0066401062417,0.0119521912351,0.00132802124834
http://www.politico.com/story/2016/01/carly-fiorina-attacks-hillary-clinton-debate-217801,politico,Cruz,1,13.0,0.0769230797887,1774,12,16,0.00676437429538,0.00901916572717,0.0157835400225,0.00225479143179
http://www.wsj.com/articles/trumps-edge-on-twitter-cuts-both-ways-1460928021,wsj,Cruz,1,53.0,0.0377358496189,1165,8,12,0.0068669527897,0.0103004291845,0.0171673819742,0.00343347639485
http://blogs.wsj.com/washwire/2016/02/24/cruz-and-rubios-finish-far-behind-trump-sets-up-desperate-race-in-march-1-contests/,wsj,Cruz,1,21.0,-0.047619048506,780,0,10,0.0,0.0128205128205,0.0128205128205,0.0128205128205
http://www.politico.com/story/2016/03/trump-cruz-kasich-convention-220846,politico,Cruz,2,10.0,0.10000000149,2199,16,12,0.00727603456116,0.00545702592087,0.012733060482,-0.00181900864029
http://www.politico.com/story/2016/01/trump-post-skip-debate-218403,politico,Cruz,1,24.0,0.0833333358169,1401,8,13,0.005710206995,0.00927908636688,0.0149892933619,0.00356887937188
https://www.washingtonpost.com/news/the-fix/wp/2016/03/15/were-still-waiting-for-the-donald-trump-effect-to-work-its-way-downballot/,washpo,Cruz,1,14.0,0.0,925,8,9,0.00864864864865,0.00972972972973,0.0183783783784,0.00108108108108
https://www.washingtonpost.com/news/acts-of-faith/wp/2016/01/27/religious-republicans-normally-want-a-president-like-them-donald-trump-is-an-exception/,washpo,Cruz,1,38.0,0.0526315793395,1326,8,21,0.00603318250377,0.0158371040724,0.0218702865762,0.00980392156863
http://www.politico.com/magazine/story/2016/02/how-donald-trump-did-it-213581,politico,Cruz,1,33.0,0.121212124825,1549,14,20,0.00903808908974,0.0129115558425,0.0219496449322,0.00387346675274
http://www.wsj.com/articles/changing-u-s-demographics-favor-democrats-in-election-report-says-1456376460,wsj,Cruz,2,30.0,0.833333313465,454,2,5,0.00440528634361,0.011013215859,0.0154185022026,0.00660792951542
http://www.politico.com/blogs/south-carolina-primary-2016-live-updates-and-results/2016/02/south-carolina-poll-trump-rubio-cruz-bush-219487,politico,Cruz,2,10.0,0.600000023842,1483,16,10,0.0107889413351,0.00674308833446,0.0175320296696,-0.00404585300067
https://www.washingtonpost.com/news/the-fix/wp/2016/01/11/3-very-real-warning-signs-for-donald-trump-in-iowa/,washpo,Cruz,1,30.0,-0.766666650772,496,6,7,0.0120967741935,0.0141129032258,0.0262096774194,0.00201612903226
http://www.cnn.com/2016/01/28/politics/joe-biden-gop-gift-lord-2016/index.html,cnn,Cruz,1,33.0,0.939393937588,554,2,7,0.00361010830325,0.0126353790614,0.0162454873646,0.00902527075812
http://www.foxnews.com/politics/2016/03/21/trump-clinton-battle-for-israel-vote-vow-support-in-major-washington-speeches.html,fox,Cruz,1,24.0,0.958333313465,788,14,14,0.0177664974619,0.0177664974619,0.0355329949239,0.0
http://www.foxnews.com/politics/2016/02/28/cruz-rubio-release-tax-filings-to-pressure-trump-and-other-candidates.html,fox,Cruz,2,57.0,0.649122834206,662,2,12,0.00302114803625,0.0181268882175,0.0211480362538,0.0151057401813
http://www.cnn.com/2016/03/11/opinions/debate-coach-gop-miami-graham/index.html,cnn,Cruz,1,20.0,0.850000023842,858,9,11,0.0104895104895,0.0128205128205,0.02331002331,0.002331002331
https://www.washingtonpost.com/politics/donald-trump-hires-veteran-gop-operative-rick-wiley/2016/04/13/5b8ff22a-01af-11e6-9d36-33d198ea26c5_story.html,washpo,Cruz,1,55.0,0.0727272704244,769,2,9,0.00260078023407,0.0117035110533,0.0143042912874,0.00910273081925
http://www.foxnews.com/opinion/2016/03/04/cruz-rises-to-top-as-rubio-and-trump-wallow-in-mud-at-gop-debate.html,fox,Cruz,1,13.0,1.0,255,5,2,0.0196078431373,0.0078431372549,0.0274509803922,-0.0117647058824
http://www.foxnews.com/politics/2016/04/25/cruz-kasich-campaign-announce-collaboration-to-deny-trump-delegates.html,fox,Cruz,2,91.0,0.824175834656,633,4,9,0.00631911532385,0.0142180094787,0.0205371248025,0.00789889415482
http://blogs.wsj.com/washwire/2016/01/13/whos-going-to-win-gop-nod-markets-see-rubio-trump-dead-heat/,wsj,Cruz,1,11.0,0.0909090936184,298,1,2,0.00335570469799,0.00671140939597,0.010067114094,0.00335570469799
http://www.politico.com/magazine/story/2016/03/marco-rubio-2016-campaign-drop-out-213736,politico,Cruz,1,25.0,0.0799999982119,1732,8,17,0.00461893764434,0.00981524249423,0.0144341801386,0.00519630484988
http://www.politico.com/story/2016/03/ted-cruz-republican-establishment-elites-221174,politico,Cruz,1,12.0,-0.583333313465,2503,20,21,0.00799041150619,0.0083899320815,0.0163803435877,0.00039952057531
http://www.foxnews.com/politics/2016/03/06/rubio-wins-puerto-rico-gop-primary.html,fox,Cruz,2,42.0,1.0,171,0,4,0.0,0.0233918128655,0.0233918128655,0.0233918128655
http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/republican-nomination-delegates-trump-221175,politico,Cruz,1,10.0,0.5,1511,11,5,0.00727994705493,0.00330906684315,0.0105890138981,-0.00397088021178
http://www.politico.com/story/2016/03/senate-supreme-court-scalia-220552,politico,Cruz,2,12.0,-0.0833333358169,1886,13,17,0.00689289501591,0.00901378579003,0.0159066808059,0.00212089077413
http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/marco-rubio-ohio-kasich-220635,politico,Cruz,1,18.0,0.111111111939,1272,8,14,0.0062893081761,0.0110062893082,0.0172955974843,0.00471698113208
http://www.cnn.com/2016/01/31/politics/ted-cruz-marco-rubio-immigration/index.html,cnn,Cruz,1,32.0,0.75,482,4,5,0.00829875518672,0.0103734439834,0.0186721991701,0.00207468879668
http://www.foxnews.com/world/2016/02/18/pope-tells-trump-building-walls-not-christian-on-way-back-to-walled-in-vatican.html,fox,Cruz,5,134.0,0.0149253727868,339,2,3,0.00589970501475,0.00884955752212,0.0147492625369,0.00294985250737
http://www.foxnews.com/politics/2016/03/14/trump-sets-sights-on-ohio-upping-pressure-on-kasich.html,fox,Cruz,1,80.0,-0.625,717,3,7,0.00418410041841,0.00976290097629,0.0139470013947,0.00557880055788
http://www.mcclatchydc.com/news/politics-government/congress/article54174825.html,mcclatchy,Cruz,1,11.0,0.0909090936184,816,7,8,0.00857843137255,0.00980392156863,0.0183823529412,0.00122549019608
http://www.politico.com/story/2016/01/white-house-gop-iran-217850,politico,Cruz,1,29.0,-0.931034505367,1308,16,8,0.0122324159021,0.00611620795107,0.0183486238532,-0.00611620795107
http://www.politico.com/story/2016/01/bernie-sanders-abortion-218123,politico,Cruz,1,14.0,0.0714285746217,1879,10,22,0.00532197977648,0.0117083555082,0.0170303352847,0.00638637573177
http://www.politico.com/blogs/state-of-the-union-2016/2016/01/haley-seems-to-knock-trump-on-immigration-in-sotu-response-217665,politico,Cruz,3,21.0,0.0,1976,22,19,0.0111336032389,0.00961538461538,0.0207489878543,-0.00151821862348
http://www.politico.com/story/2016/03/trump-gop-house-majority-jeopardy-221004,politico,Cruz,2,24.0,-0.0833333358169,2851,14,26,0.00491055769905,0.00911960715538,0.0140301648544,0.00420904945633
http://www.foxnews.com/politics/2016/02/20/make-or-break-trump-seeks-sc-win-as-several-gop-candidates-fight-for-life.html,fox,Cruz,3,82.0,0.804878056049,400,5,4,0.0125,0.01,0.0225,-0.0025
http://blogs.wsj.com/washwire/2016/02/04/ted-cruz-to-help-stop-drug-abuse-build-the-mexico-border-wall/,wsj,Cruz,2,12.0,-0.666666686535,660,10,6,0.0151515151515,0.00909090909091,0.0242424242424,-0.00606060606061
http://www.cnn.com/2016/01/27/politics/donald-trump-pew-religion-poll-atheists/index.html,cnn,Cruz,2,35.0,0.0857142880559,392,0,6,0.0,0.015306122449,0.015306122449,0.015306122449
http://www.politico.com/story/2016/03/hillary-clinton-donald-trump-bernie-sanders-220844,politico,Cruz,1,18.0,0.222222223878,2599,15,21,0.00577145055791,0.00808003078107,0.013851481339,0.00230858022316
https://www.washingtonpost.com/opinions/donald-trumps-utterly-ridiculous-budget-plan/2016/02/19/b6300002-d72b-11e5-be55-2cc3c1e4b76b_story.html,washpo,Cruz,1,91.0,-0.83516484499,784,8,14,0.0102040816327,0.0178571428571,0.0280612244898,0.00765306122449
http://www.cnn.com/2016/03/10/politics/republican-debate-what-to-watch/index.html,cnn,Cruz,1,189.0,0.0211640205234,1342,10,22,0.00745156482861,0.016393442623,0.0238450074516,0.00894187779434
http://www.politico.com/story/2016/03/trump-contested-convention-establishment-plans-220848,politico,Cruz,1,10.0,0.300000011921,2185,15,14,0.00686498855835,0.00640732265446,0.0132723112128,-0.00045766590389
http://www.wsj.com/articles/the-other-republican-campaign-1452466266,wsj,Cruz,1,13.0,-0.307692319155,509,8,8,0.0157170923379,0.0157170923379,0.0314341846758,0.0
http://www.foxnews.com/politics/2016/04/07/how-feasible-is-trumps-proposed-wall.html,fox,Cruz,1,24.0,0.0,914,6,13,0.00656455142232,0.0142231947484,0.0207877461707,0.00765864332604
http://www.foxnews.com/politics/2016/02/01/campaign-2016-kicks-into-high-gear-as-dems-republicans-caucus.html,fox,Cruz,2,82.0,-0.963414609432,636,3,5,0.00471698113208,0.00786163522013,0.0125786163522,0.00314465408805
http://www.politico.com/magazine/story/2016/03/trump-fact-check-errors-exaggerations-falsehoods-213730,politico,Cruz,1,31.0,-0.483870953321,3509,25,20,0.0071245369051,0.00569962952408,0.0128241664292,-0.00142490738102
http://www.huffingtonpost.com/seth-abramson/john-kasich-will-be-the-r_b_9638598.html,huffpo,Cruz,1,15.0,0.0666666701436,306,5,4,0.016339869281,0.0130718954248,0.0294117647059,-0.00326797385621
http://www.latimes.com/nation/immigration/la-na-0127-trump-iowa-latinos-20160127-story.html,latimes,Cruz,2,57.0,0.842105269432,1050,9,17,0.00857142857143,0.0161904761905,0.0247619047619,0.00761904761905
http://www.cnn.com/2016/01/20/politics/ben-carson-polls-iowa/index.html,cnn,Cruz,1,14.0,-0.0714285746217,605,7,1,0.0115702479339,0.00165289256198,0.0132231404959,-0.0099173553719
http://blogs.wsj.com/washwire/2016/01/27/campaign-collapsing-carson-slams-adviser-as-not-epitome-of-truth/,wsj,Cruz,1,16.0,0.4375,348,7,6,0.0201149425287,0.0172413793103,0.0373563218391,-0.00287356321839
https://www.washingtonpost.com/news/the-fix/wp/2016/02/23/early-data-suggest-an-angry-nevada-electorate-that-should-favor-donald-trump/,washpo,Cruz,1,51.0,-0.490196079016,590,3,7,0.00508474576271,0.0118644067797,0.0169491525424,0.00677966101695
http://www.npr.org/2016/01/04/461908611/watch-dark-new-gop-campaign-ads-stress-threat-of-isis,npr,Cruz,1,63.0,-0.444444447756,723,11,6,0.015214384509,0.00829875518672,0.0235131396957,-0.00691562932227
http://www.huffingtonpost.com/tom-engelhardt/how-trumps-wall-arrived-by-escalator_b_9540418.html,huffpo,Cruz,1,12.0,0.416666656733,620,6,5,0.00967741935484,0.00806451612903,0.0177419354839,-0.00161290322581
http://www.cnn.com/2016/01/04/opinions/louis-new-ben-carson/index.html,cnn,Cruz,1,15.0,0.20000000298,762,6,14,0.00787401574803,0.0183727034121,0.0262467191601,0.010498687664
http://www.npr.org/2016/01/05/462057513/south-carolina-gov-nikki-haley-to-give-gops-state-of-the-union-response,npr,Cruz,1,32.0,0.03125,611,4,5,0.00654664484452,0.00818330605565,0.0147299509002,0.00163666121113
https://www.buzzfeed.com/andrewkaczynski/scott-walker-spikes-the-football-after-trumps-wisconsin-loss,buzzfeed,Cruz,1,11.0,-0.54545456171,31,0,0,0.0,0.0,0.0,0.0
http://www.cnn.com/2016/01/14/politics/congressional-republicans-donald-trump-distance/index.html,cnn,Cruz,1,33.0,-0.0303030312061,1206,7,15,0.00580431177446,0.0124378109453,0.0182421227197,0.00663349917081
http://www.huffingtonpost.com/peter-navarro-and-greg-autry/trump-indiana-and-the-tra_b_9768270.html,huffpo,Cruz,1,12.0,-1.0,1037,19,10,0.0183220829315,0.00964320154291,0.0279652844744,-0.00867888138862
https://www.washingtonpost.com/opinions/donald-trumps-campaign-of-conspiracy-theories/2016/02/18/3566ce16-d644-11e5-b195-2e29a4e13425_story.html,washpo,Cruz,1,15.0,-0.733333349228,813,13,16,0.0159901599016,0.019680196802,0.0356703567036,0.00369003690037
http://www.wsj.com/articles/trump-shatters-the-glass-ceiling-1461779711,wsj,Cruz,1,11.0,0.0,1464,14,12,0.00956284153005,0.00819672131148,0.0177595628415,-0.00136612021858
https://www.washingtonpost.com/news/post-politics/wp/2016/02/03/ben-carson-evangelicals-should-think-twice-about-ted-cruz/,washpo,Cruz,2,13.0,0.0,481,7,1,0.014553014553,0.002079002079,0.016632016632,-0.012474012474
http://www.huffingtonpost.com/lincoln-mitchell/how-will-we-remember-the_b_9795926.html,huffpo,Cruz,1,10.0,0.0,95,1,2,0.0105263157895,0.0210526315789,0.0315789473684,0.0105263157895
http://www.latimes.com/nation/la-na-natural-born-president-20160108-story.html,latimes,Cruz,2,44.0,0.95454543829,925,11,8,0.0118918918919,0.00864864864865,0.0205405405405,-0.00324324324324
http://www.wsj.com/articles/trumps-mess-has-become-his-message-1459466943,wsj,Cruz,1,17.0,-0.176470592618,1237,23,23,0.018593371059,0.018593371059,0.037186742118,0.0
https://www.washingtonpost.com/politics/ted-cruz-declares-wisconsin-a-turning-point-in-the-gop-campaign/2016/04/05/d239b936-fa9f-11e5-886f-a037dba38301_story.html,washpo,Cruz,1,23.0,0.130434781313,1506,17,15,0.0112881806109,0.00996015936255,0.0212483399734,-0.00132802124834
http://www.huffingtonpost.com/david-paul/trump-proves-he-has-a-winning-hand-in-a-rigged-game_b_9792068.html,huffpo,Cruz,1,11.0,1.0,2069,19,21,0.00918318028033,0.0101498308362,0.0193330111165,0.000966650555824
